data,titulo,ementa,autoria,link
2012-07-02 00:00:00,MOÇÃO N.º 249/2012,"REGISTRA VOTOS DE CONGRATULAÇÕES AO ILMO. DR. JOSÉ LELIS NOGUEIRA, PELA SUA MAGNÍFICA PALESTRA MINISTRADA NA SESSÃO SOLENE PARA HOMENAGEAR O MÉDICO SANITARISTA, DR. EMÍLIO MARCONDES RIBAS E PELO LANÇAMENTO DO SEU LIVRO 'EMÍLIO RIBAS: O GUERREIRO DA SAÚDE' EM EVENTO OCORRIDO NO PLENÁRIO DA CÂMARA DE VEREADORES, NO DIA 28 DE JUNHO DE 2012.",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38636#pesquisa
2012-07-02 00:00:00,MOÇÃO N.º 250/2012,"REGISTRA VOTOS DE CONGRATULAÇÕES ÀS INTEGRANTES DA CPMI DA VIOLÊNCIA CONTRA MULHER CONGRESSO NACIONAL, À ILMA. SENADORA MARTA SUPLICY, À ILMA. DEPUTADA FEDERAL JÔ MORAES, PRESIDENTA DA COMISSÃO PARLAMENTAR MISTA DE INQUÉRITO (CPMI) DO CONGRESSO NACIONAL, QUE INVESTIGA A VIOLÊNCIA CONTRA A MULHER NO BRASIL; À ILMA. SENADORA ANA RITA, RELATORA DA CPMI, EXTENSIVAS ÀS DEPUTADAS KEIKO OTA, VICE-PRESIDENTA DA CPMI, E JANETE PIETÁ, PELA REALIZAÇÃO DA AUDIÊNCIA PÚBLICA DA CPMI, NA ASSEMBLÉIA LEGISLATIVA DE SÃO PAULO, NO DIA 29 DE JUNHO DE 2012.",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38637#pesquisa
2012-06-29 00:00:00,MOÇÃO N.º 230/2012,"MOÇÃO DE CUMPRIMENTOS E CONGRATULAÇÕES, AO SENHOR DOUTOR LUIZ ROSAS JUNIOR POR TER TOMADO POSSE COMO NOVO PRESIDENTE DO ROTARY CLUB DE PINDAMONHANGABA.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38617#pesquisa
2012-06-29 00:00:00,MOÇÃO N.º 231/2012,"MOÇÃO DE CUMPRIMENTOS E CONGRATULAÇÕES A SENHORA MARIA APARECIDA SOUZA MACHADO, POR TER TOMADO POSSE COMO NOVA DIRETORA PRESIDENTE DO GRUPO ESCOTEIRO PINDAMONHANGABA.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38618#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 218/2012,"REGISTRAR VOTOS DE CONGRATULAÇÃO AO ILMO. ESCRITOR E PROFESSOR SR. PAULO TARCIZIO DA SILVA MARCONDES, PELA REALIZAÇÃO DO EVENTO DE LANÇAMENTO DO SEU LIVRO",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38605#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 219/2012,"REGISTRA VOTOS DE CONGRATULAÇÃO AO COORDENADOR DO COED - COORDENAÇÃO DE POLÍTICAS SOBRE DROGAS, O ILMO. DR. LUIZ ALBERTO CHAVES DE OLIVEIRA - DR. LACO; À ILMA PRESIDENTE DO COALIZÃO PINDA, SRª ELIANE PRADO MARCONDES; EXTENSIVA A EQUIPE DE ORGANIZAÇÃO E AOS DEMAIS PARCEIROS PELA REALIZAÇÃO DO 1º ENCONTRO REGIONAL SOBRE",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38606#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 220/2012,"CONGRATULAÇÕES AS 'EMPREGADAS DOMÉSTICAS', EM COMEMORAÇÃO AO DIA DA EMPREGADA DOMÉSTICA, CELEBRADO NO DIA 25 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38607#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 221/2012,"CONGRATULAÇÕES AO ESTUDANTE LUIZ FELIPE ANDRADE, ALUNO DA ESCOLA EUNICE BUENO, PELA HOMENAGEM DE ALUNO DESTAQUE 2012.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38608#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 222/2012,"CONGRATULAÇÕES AS 'TELEFONISTAS', EM COMEMORAÇÃO AO DIA DA TELEFONISTA, CELEBRADO NO DIA 29 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38609#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 223/2012,"CONGRATULAÇÕES AOS 'CAMINHONEIROS', EM COMEMORAÇÃO AO DIA DO CAMINHONEIRO, CELEBRADO NO DIA 30 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38610#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 224/2012,"AO ESCRITOR, PROFESSOR E DIRETOR DE PATRIMÔNIO HISTÓRICO DE PINDAMONHANGABA, PAULO DA SILVA MARCONDES, PELO LANÇAMENTO DO LIVRO",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38611#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 225/2012,"CONGRATULAÇÃO AO PÁROCO DA PARÓQUIA SÃO VICENTE DE PAULO, CÔNEGO GERALDO CARLOS DA SILVA; AO VIGÁRIO SANTANA NUNES; AOS DIÁCONOS; À COMISSÃO DE FESTA E A TODOS OS COLABORADORES, E O APOIO DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA; DA SUB PREFEITURA DE MOREIRA CÉSAR; TENENTE EDSON; POLÍCIA MILITAR NA REALIZAÇÃO DA",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38612#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 226/2012,"CONGRATULAÇÃO AO PÁROCO DA PARÓQUIA NOSSA SENHORA ASSUNÇÃO ( SÃO BENEDITO ), PE. CELSO ALOÍSOIO CARDOSO; AOS NOVENEIROS; À COMISSÃO DE FESTIVAS; À PREFEITURA MUNICIPAL DE PINSAMONHANGABA; À POLÍCIA MILITAR PELA BRILHANTE EALIZAÇÃO DA FESTA EM LOUVOR A NOSSA SENHORA DO PERPÉTUO SOCORRO, REALIZADA DE 15 A 24 DE JUNHO DE 2012 NO BAIRRO SOCORRO, COM O TEMA;",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38613#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 227/2012,"CONGRATULAÇÃO AO PRESIDENTE DA FUNDAÇÃO DR. JOÃO ROMEIRO, JOSÉ RENATO CAMPOS ROSA, PELOS 130  ANOS DE CIRCULAÇÃO ININTERRUPTA, SEMPRE MOSTRANDO EM SEU TRABALHO MUITA RESPONSABILIDADE, EMPENHO E DEDICAÇÃO",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38614#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 228/2012,"CONGRATULAÇÕES AO SR. JACINTO AVELINO PIMENTEL NETO, PROPRIETÁRIO DA IMOBILIÁRIA SÃO PAULO, PELO LANÇAMENTO DO LOTEAMENTO LAGUNA, NO JARDIM MARICÁ.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38615#pesquisa
2012-06-25 00:00:00,MOÇÃO N.º 229/2012,"CONGRATULAÇÕES AO PROFESSOR EVERTON CHINAQUI DE SOUZA LIMA, PELA ELEIÇÃO COMO PRESIDENTE DO COLORADO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38616#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 205/2012,"CONGRATULAÇÃO À COMUNIDADE JAPONESA, EM COMEMORAÇÃO DO DIA DO IMIGRANTE JAPONÊS, CELEBRADO NO DIA 18 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38592#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 206/2012,"CONGRATULAÇÕES AO CICLISTA OTÁVIO BULGARELLI, PELA CONQUISTA DO CAMPEONATO, DA 1ª ETAPA DA 9ª EDIÇÃO DA VOLTA CICLÍSTICA DE GOIÁS",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38593#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 207/2012,"CONGRATULAÇÕES AS 'MANICURES', EM COMEMORAÇÃO AO DIA DA MANICURE, CELEBRADO NO DIA 14 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38594#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 208/2012,"CONGRATULAÇÕES À 'PASTORAL DA JUVENTUDE', NA PESSOA DA SRA. JULIANA BASTOS FALCONELI, EM COMEMORAÇÃO AO DIA DA JUVENTUDE CATÓLICA, CELEBRADO NO DIA 21 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38595#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 209/2012,"CONGRATULAÇÃO AOS FUNCIONÁRIOS, EM COMEMORAÇÃO AO DIA DA INDÚSTRIA GRÁFICA, CELEBRADO NO DIA 24 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38596#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 210/2012,"CONGRATULAÇÕES AO 'MOVIMENTO JA' - JESUS AGORA, NA PESSOA DO SR. LUIZ DE OLIVEIRA NEVES, EM COMEMORAÇÃO AO DIA DA JUVENTUDE CATÓLICA, CELEBRADO NO DIA 21 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38597#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 211/2012,CONGRATULAÇÃO AOS,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38598#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 212/2012,"CONGRATULAÇÕES AO 'MOVIMENTO ALICERCE', NA PESSOA DO SR. JOSÉ MAURÍCIO FERREIRA DOS SANTOS, EM COMEMORAÇÃO AO DIA DA JUVENTUDE CATÓLICA, CELEBRADO NO DIA 21 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38599#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 213/2012,"CONGRATULAÇÕES AO TIME DE HANDEBOL FEMININO DE PINDAMONHANGABA, COMPOSTO PELAS ATLETAS: ARIANE, CATHIANE, DAIENE, DAYENNE, DÉBORA, GABRIELLE, JÉSSICA, JULIANA, MARCELA, MIRIAN, NATÁLIA, PAMELA, PATRÍCIA E RAMONA; E À COMISSÃO TÉCNICA DO TIME: SHIRLENE MARCHEZINI, MARISA LOFFREDO E TAINARA PELO TÍTULO DE CAMPEÃ DA 1ª DIVISÃO DO CAMPEONATO BRASILEIRO DE HANDEBOL CATEGORIA ADULTO, REPRESENTANDO O ESTADO DE SÃO PAULO, VENCENDO A EQUIPE DE PERNAMBUCO NO DIA 7 DE JUNHO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38600#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 214/2012,"CONGRATULAÇÕES AO ATLETA MATHEUS THEOTÔNIO DA SILVA PELA CONQUISTA COMO 1° COLOCADO NA CATEGORIA MEIO PESADO E 3° COLOCADO NA CATEGORIA ABSOLUTO (CATEGORIA SEM LIMITES DE PESO) NA 21ª EDIÇÃO DOS JOGOS ABERTOS BRASILEIROS (JABS), OCORRIDA ENTRE OS DIAS 24 E 29 DE MAIO DE 2012, NO ESPÍRITO SANTO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38601#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 215/2012,CONGRATULAÇÕES AO DOUTOR MARCOS BENEDITO CAMILO DE SOUZA E FAMÍLIA,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38602#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 216/2012,"CONGRATULAÇÕES À COMUNIDADE CATÓLICA SANTO ANTÔNIO, NO BAIRRO DO BOSQUE.",Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38603#pesquisa
2012-06-18 00:00:00,MOÇÃO N.º 217/2012,"CONGRATULAÇÕES À SABESP, NA PESSOA DO SR. WALMIR MEDEIROS, PELO TRABALHO QUE VEM DESENVOLVENDO DENTRO DA COMPANHIA DE SANEAMENTO BÁSICO DO ESTADO DE SÃO PAULO - SABESP E, PRINCIPALMENTE, PELO DESTAQUE OBTIDO NA ATUAÇÃO DO EVENTO 'PINDA+20', REALIZADO PELA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, NO QUAL FOI PEÇA FUNDAMENTAL.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38604#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 187/2012,"MOÇÃO DE CUMPRIMENTOS E CONGRATULAÇÕES AO ILMO. SR. ISAAC DO CARMO E DEMAIS DIRETORES DO SINDICATO DOS METALÚRGICOS DE TAUBATÉ, QUE VÊM DESENVOLVENDO UM BRILHANTE TRABALHO NESSE SINDICATO, COLABORANDO EM MUITO NA CONSTRUÇÃO DA DEMOCRACIA E DA DIGNIDADE SOCIAL, TRABALHO DIGNO DE SER SEGUIDO POR OUTROS LÍDERES SINDICAIS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38574#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 188/2012,"CONGRATULAÇÕES AOS PASTORES, EM COMEMORAÇÃO AO DIA DO PASTOR EVANGÉLICO, CELEBRADO NO DIA 10 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38575#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 189/2012,"APLAUSOS E CONGRATULAÇÃO AO EXMO. PREFEITO DR. JOÃO ANTONIO SALGADO RIBEIRO, AO ILMO. SECRETÁRIO DE GOVERNO - ARTHUR FERREIRA DOS SANTOS, AO ILMO. GERENTE DE DIVISÃO DA SABESP DE PINDAMONHANGABA - SR. JOSÉ FONSECA MARCONDES JÚNIOR, A ILMA. DIRIGENTES REGIONAL DE ENSINO - GICELE DE PAIVA GIUDICE, A ILMA. SECRETÁRIA DE EDUCAÇÃ -  BÁRBARA ZENITA FRANÇA MACEDO E A TODOS OS DEPARTAMENTOS E SECRETARIAS QUE TRABALHAM INTEGRADOS E CONTRIBUÍRAM PARA A ORGANIZAÇÃO E REALIZAÇÃO DA SEMANA DO MEIO AMBIENTE",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38576#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 190/2012,"CONGRATULAÇÕES À ALUNA MARIA NATÁLIA GÓIS COSTA, DA ESCOLA MUNICIPAL PROFESSORA RUTH AZEVEDO ROMEIRO - RESIDENCIAL DELTA, PELO 5º LUGAR NO CONCURSO DE DESENHOS -VOCÊ E O MEIO AMBIENTE- REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA DE 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38577#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 191/2012,"CONGRATULAÇÕES AO ALUNO GUILHERME DOS SANTOS CURSINO, DA ESCOLA MUNICIPAL PADRE MARIO ANTONIO BONOTTI - LOTEAMENTO MARIA ÁUREA, PELO 4º LUGAR NO CONCURSO DE DESENHOS -VOCÊ E O MEIO AMBIENTE- REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADOS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA DE 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38578#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 192/2012,"CONGRATULAÇÕES À ALUNA KATHARINE APARECIDA LIMA DA SILVA, DA ESCOLA MUNICIPAL PROFª RAQUEL DE AGUIAR LOBERTO - VALE DAS ACÁCIAS, PELO 3º LUGAR NO CONCURSO DE DESENHOS - VOCÊ E O MEIO AMBIENTE- REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38579#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 193/2012,"CONGRATULAÇÕES AO ALUNO JOÃO VICTOR EPHIGÊNIO DA CONCEIÇÃO, DA ESCOLA MUNICIPAL PADRE ZEZINHO - VILA SÃO BENEDITO, PELO 2º LUGAR NO CONCURSO DE DESENHOS - VOCÊ E O MEIO AMBIENTE- REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38580#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 194/2012,"CONGRATULAÇÕES AO ALUNO LUIS VINICIUS MANCKEL DOS SANTOS, DA ESCOLA MUNICIPAL PADRE MÁRIO ANTÔNIO BONOTTI - LOTEAMENTO MARIA ÁUREA, PELO 9º LUGAR NO CONCURSO DE DESENHOS 'VOCÊ E O MEIO AMBIENTE', REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38581#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 195/2012,"CONGRATULAÇÕES AO ALUNO KAUÃ KLISMAN CABRAL DE MACEDO, DA ESCOLA MUNICIPAL DR. ANDRE FRANCO MONTORO - CRISPIM, PELO 1º LUGAR NO CONCURSO DE DESENHOS - VOCÊ E O MEIO AMBIENTE- REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38582#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 196/2012,"CONGRATULAÇÕES AO ALUNO HELDER RYAN BARBOSA, DA ESCOLA MUNICIPAL VITO ARDITO - ARARETAMA, PELO 8º LUGAR NO CONCURSO DE DESENHOS 'VOCÊ E O MEIO AMBIENTE', REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APRENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38583#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 197/2012,"CONGRATULAÇÕES À ALUNA MARIA VITÓRIA DOMINGOS PEDRO, DA ESCOLA MUNICIPAL PADRE ZEZINHO - VILA SÃO BENEDITO, PELO 12º LUGAR NO CONCURSO DE DESENHOS - VOCÊ E O MEIO AMBIENTE- REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38584#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 198/2012,"CONGRATULAÇÕES À ALUNA CECÍLIA ELOÍSA MORAES DE SOUZA, DA ESCOLA MUNICIPAL PADRE ZEZINHO - VILA SÃO BENEDITO, PELO 7º LUGAR NO CONCURSO DE DESENHOS 'VOCÊ E O MEIO AMBIENTE', REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APRENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38585#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 199/2012,"CONGRATULAÇÕES AO ALUNO LUIS GUILHERME GOMES MOITA, DA ESCOLA MUNICIPAL DR. FRANCISCO DE ASSIS CESAR - MOREIRA CÉSAR, PELO 11º LUGAR NO CONCURSO DE DESENHOS - VOCÊ E O MEIO AMBIENTE- REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38586#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 200/2012,"CONGRATULAÇÕES À ALUNA LÍDIA MARIA DE GODOI CAMARGO, DA ESCOLA MUNICIPAL DR. FRANCISCO DE ASSIS CÉSAR - MOREIRA CÉSAR, PELO 6º LUGAR NO CONCURSO DE DESENHOS 'VOCÊ E O MEIO AMBIENTE', REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APRENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38587#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 201/2012,"CONGRATULAÇÕES À ALUNA JÉSSICA MACHADO RIBEIRO LEMES RODRIGUES, DA ESCOLA MUNICIPAL DR. FRANCISCO DE ASSIS CESAR - MOREIRA CÉSAR, PELO 10º LUGAR NO CONCURSO DE DESENHOS - VOCÊ E O MEIO AMBIENTE- REALIZADO PELA PREFEITURA MUNICIPAL NO ANO DE 2011, EM QUE OS ALUNOS DAS ESCOLAS MUNICIPAIS APRESENTARAM ILUSTRAÇÕES RELACIONADAS AO TEMA, DE ACORDO COM O CONTEÚDO EXPLANADO EM SALA DE AULA E APREENDIDO EM PALESTRAS REALIZADAS NA SEMANA DO MEIO AMBIENTE NO REFERIDO ANO, E QUE ESTÁ ILUSTRANDO O CALENDÁRIO DA PREFEITURA 2012.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38588#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 202/2012,"CONGRATULAÇÕES AO PREFEITO MUNICIPAL DR. JOÃO ANTONIO SALGADO RIBEIRO; AO SECRETÁRIO DE GOVERNO, ENGº ARTHUR DOS SANTOS E A TODOS OS PARCEIROS QUE PARTICIPARAM E APOIARAM A REALIZAÇÃO DO EVENTO PINDA +20, QUE COMEMOROU A SEMANA DO AMBIENTE NO MUNICÍPIO, REALIZADO NO PARQUE DA CIDADE, FORMULANDO PROPOSTAS DE DESENVOLVIMENTO SUSTENTÁVEL PARA PINDAMONHANGABA PARA OS PRÓXIMOS 20 ANOS, SEGUINDO A INTENÇÃO DA CONFERÊNCIA DAS NAÇÕES UNIDAS SOBRE O DESENVOLVIMENTO SUSTENTÁVEL RIO +20.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38589#pesquisa
