data,titulo,ementa,autoria,link
2010-12-20 00:00:00,VETO N.º 012/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 136/10 - DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO, NO LOTEAMENTO RESIDENCIAL RESERVA DOS LAGOS, DE ""JULIO LERÁRIO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41016#pesquisa
2010-12-20 00:00:00,VETO N.º 013/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 137/10 - DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO, NO LOTEAMENTO RESIDENCIAL RESERVA DOS LAGOS, DE ""DR. JAMIL SAMAHÁ"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41017#pesquisa
2010-12-20 00:00:00,VETO N.º 016/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 140/10 - DENOMINA A AVENIDA 13 DO MUNICÍPIO, NO LOTEAMENTO RESIDENCIAL E COMERCIAL PORTAL DOS EUCALIPTOS, NO DISTRITO DE MOREIRA CÉSAR DE ""JOSÉ PEIXOTO DA CRUZ"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41020#pesquisa
2010-12-13 00:00:00,VETO N.º 009/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 128/10 - DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO, NO LOTEAMENTO RESIDENCIAL RESERVA DOS LAGOS, DE ""LUIZ CARLOS CORREIA""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41013#pesquisa
2010-12-13 00:00:00,VETO N.º 010/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 127/10 - DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO, NO LOTEAMENTO RESIDENCIAL RESERVA DOS LAGOS, DE ""PAULO GUAYCURU SAN MARTIN"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41014#pesquisa
2010-12-13 00:00:00,VETO N.º 011/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 129/10 - DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO, NO LOTEAMENTO RESIDENCIAL RESERVA DOS LAGOS, DE ""ARLINDO PAIM FILHO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41015#pesquisa
2010-12-13 00:00:00,VETO N.º 014/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 133/10 - DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO, NO LOTEAMENTO RESIDENCIAL E COMERCIAL PORTAL DOS EUCALIPTOS, DE ""OSWALDO MARCONDES CÉSAR"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41018#pesquisa
2010-12-13 00:00:00,VETO N.º 015/2010,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 134/10 - DECLARA DE UTILIDADE PÚBLICA O CLUBE DE CAMPO PIRACUAMA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41019#pesquisa
2010-12-06 00:00:00,VETO N.º 008/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 125/10 - DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO, NO LOTEAMENTO RESIDENCIAL RESERVA DOS LAGOS, DE ""VITALINO COSTA MANSO JUNIOR""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41012#pesquisa
2010-11-19 00:00:00,VETO N.º 007/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 115/2010, QUE DENOMINA A VIA DE LIGAÇÃO DA RODOVIA VER. ABEL FABRÍCIO DIAS COM A AV. BURITI DE MARIA ALBERTINA PRADO ASSUMPÇÃO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41011#pesquisa
2010-09-20 00:00:00,VETO N.º 006/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 85/2010 QUE DISPÕE SOBRE A PROIBIÇÃO DO USO DE APARELHOS CELULARES OU RÁDIOS DE COMUNICAÇÃO, TIPO NEXTEL OU SIMILAR, EM AGÊNCIAS BANCÁRIAS E TORNA OBRIGATÓRIA A INSTALAÇÃO DE CÂMERAS EXTERNAS DE VÍDEO, PARA FINS DE CONTROLE DE SEGURANÇA NA ENTRADA E SAÍDA DOS CLIENTES DOS ESTABELECIMENTOS BANCÁRIOS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41008#pesquisa
2010-09-13 00:00:00,VETO N.º 002/2010,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 091/10 - DISPÕE SOBRE A PROIBIÇÃO DE CORTE NO FORNECIMENTO DE ENERGIA ELÉTRICA NOS HORÁRIOS E DIAS DETERMINADOS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41005#pesquisa
2010-08-23 00:00:00,VETO N.º 005/2010,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 067/10 - ALTERA A DENOMINAÇÃO DA ESTRADA PARTICULAR JOSÉ PAULO DO LIVRAMENTO.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41007#pesquisa
2010-06-14 00:00:00,VETO N.º 004/2010,COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 41/2010 QUE DISPÕE SOBRE A COMEMORAÇÃO DO DIA DA FESTA DO PEÃO DO CASTOLIRA NO MUNICÍPIO DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41009#pesquisa
2010-06-07 00:00:00,VETO N.º 003/2010,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 39/10 - DISPÕE SOBRE O REAJUSTE DOS SUBSÍDIOS DO PREFEITO, VICE-PREFEITO E SECRETÁRIOS MUNICIPAIS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41010#pesquisa
2010-05-17 00:00:00,VETO N.º 001/2010,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 24/10, QUE ""QUE DISPÕE SOBRE A RESERVA DE VAGAS DE ESTACIONAMENTO PARA IDOSOS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41004#pesquisa
2009-12-29 00:00:00,VETO N.º 010/2009,"COMUNICA VETO TOTAL  AO AUTÓGRAFO Nº. 118/09 QUE DÁ NOVA REDAÇÃO AO INCISO I DO ART 2º DA LEI Nº 3966, DE 28 DE NOVEMBRO DE 2002, QUE INSTITUI E REGULAMENTA AS GRATUIDADES E DESCONTOS NO TRANSPORTE COLETIVO DE PASSAGEIROS NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41031#pesquisa
2009-11-09 00:00:00,VETO N.º 009/2009,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 81/2009, QUE DISPÕE SOBRE A COMEMORAÇÃO DO  DIA DO TRABALHADOR RURAL NO MUNICÍPIO DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41030#pesquisa
2009-10-26 00:00:00,VETO N.º 011/2009,COMUNICA VETO TOTAL  AO AUTÓGRAFO Nº 094/09 - DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO NO BAIRRO FEITAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41033#pesquisa
2009-10-05 00:00:00,VETO N.º 007/2009,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 66/09, QUE DISPÕE SOBRE A PROIBIÇÃO DE USO DE SACOLAS PLÁSTICAS COMUNS NO MUNICÍPIO DE PINDAMONHANGABA, PARA O ACONDICIONAMENTO DE PRODUTOS E MERCADORIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41029#pesquisa
2009-08-31 00:00:00,VETO N.º 004/2009,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 049/09 - DISPÕE SOBRE A CRIAÇÃO DO PROGRAMA TESTE DA ORELHINHA - EXAME DE EMISSÕES OTACÚSTICAS EVOCADAS (EOA) EM RECÉM-NASCIDOS NOS CENTROS HOSPITALARES DA REDE PÚBLICA E PRIVADA DO MUNICÍPIO DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41026#pesquisa
2009-08-17 00:00:00,VETO N.º 005/2009,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 47/09, QUE DISPÕE SOBRE A DIVULGAÇÃO NA INTERNET, DOS MEDICAMENTOS OFERECIDOS PELA SECRETARIA MUNICIPAL DE SAÚDE NO SITE OFICIAL DA PREFEITURA DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41027#pesquisa
2009-08-10 00:00:00,VETO N.º 006/2009,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 058/09, QUE DISPÕE SOBRE A ABERTURA DE CONCURSO PÚBLICO PARA CÂMARA DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41028#pesquisa
2009-07-13 00:00:00,VETO N.º 002/2009,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 37/09,  DISPÕE SOBRE A COLOCAÇÃO DE BAFÔMETRO NAS EMPRESA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41024#pesquisa
2009-06-09 00:00:00,VETO N.º 003/2009,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 39/09 QUE INSTITUI O PROGRAMA MUNICIPAL AO USO E COMÉRCIO DO CHUMBINHO, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41025#pesquisa
2009-05-18 00:00:00,VETO N.º 001/2009,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 021/09 - "" DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO DO BAIRRO ALTO DO CARDOSO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41023#pesquisa
2008-08-25 00:00:00,VETO N.º 004/2008,COMUNICA VETO TOTAL AO AUTÓGRAFO N] 74/08 - DENOMINA UMA ESCOLA DO MUNICÍPIO NO RESIDENCIAL ARARETAMA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41041#pesquisa
2008-08-04 00:00:00,VETO N.º 005/2008,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 78/08 - FIXA OS SUBSÍDIOS DOS VEREADORES, DO PREFEITO, VICE-PREFEITO E SECRETÁRIOS MUNICIPAIS PARA LEGISLATURA 2009/2012.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41042#pesquisa
2008-06-16 00:00:00,VETO N.º 003/2008,"COMUNICA VETO TOTAL AO AUTÓGRAFO N° 51/08, QUE DENOMINA UM CENTRO COMUNITÁRIO DO MUNICÍPIO NO LOTEAMENTO JARDIM CAMPOS MAIA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41034#pesquisa
2008-05-19 00:00:00,VETO N.º 001/2008,COMUNICA VETO AO AUTÓGRAFO N° 026/08 - INSTITUI O PROGRAMA DE INCENTIVO AO USO DE ENERGIA SOLAR NAS EDIFICAÇÕES NO MUNICÍPIO DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41021#pesquisa
2008-04-23 00:00:00,VETO N.º 002/2008,"VETO TOTAL AO AUTÓGRAFO N° 018/08, QUE DENOMINA O CENTRO DE APOIO AOS PASSAGEIROS DA VIVA PINDA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41032#pesquisa
2007-10-03 00:00:00,VETO N.º 020/2007,COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 168/07 - AUTORIZA O PODER EXECUTIVO A CRIAR UM SISTEMA MUNICIPAL INTEGRADO DE INSERÇÃO DE JOVENS NO PRIMEIRO EMPREGO.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41065#pesquisa
2007-08-28 00:00:00,VETO N.º 030/2007,COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 148/07 - DISPÕE SOBRE A CONCESSÃO DE HORÁRIO ESPECIAL DE TRABALHO PARA OS SERVIDORES ESTUDANTES.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41076#pesquisa
2007-08-28 00:00:00,VETO N.º 031/2007,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 154/07 - DENOMINA UMA QUADRA POLIESPORTIVA DO MUNICÍPIO NO LOTEAMENTO DE INTERESSE SOCIAL CASTOLIRA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41079#pesquisa
2007-07-12 00:00:00,VETO N.º 029/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 112/07 - DECLARA A UTILIDADE PÚBLICA DO ""MOVIMENTO ALICERCE - ASSOCIAÇÃO PÚBLICA DE FIÉIS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41074#pesquisa
2007-07-11 00:00:00,VETO N.º 007/2007,COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 72/07 QUE DISPÕE SOBRE INSTALAÇÕES DE CERCAS ENERGIZADAS DESTINADAS À PROTEÇÃO DE PERÍMETROS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41044#pesquisa
2007-06-28 00:00:00,VETO N.º 010/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 102/07 QUE ""DISPÕES SOBRE AS SACOLAS PLÁSTICAS UTILIZADAS PELOS ESTABELECIMENTOS COMERCIAIS NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41055#pesquisa
2007-06-28 00:00:00,VETO N.º 027/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 103/07 QUE PROÍBE A CONCESSÃO DE HONRARIAS  E A UTILIZAÇÃO DE NOME DE PESSOA  QUE ESTEJA NO EXERCÍCIO, A  QUALQUER TÍTULO (ELEIÇÃO, CONCURSO, COMISSIONAMENTO), DE CARGO OU EMPREGO PÚBLICO, EM DENOMINAÇÃO DE PRÓPRIOS PÚBLICOS, AVENIDAS, RUAS, PRAÇAS, ALAMEDAS E DEMAIS LOGRADOUROS DO MUNICÍPIO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41072#pesquisa
2007-06-22 00:00:00,VETO N.º 023/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 93/07 QUE ""INSTITUI O PROGRAMA MUNICIPAL DE INCENTIVO AO TRATAMENTO E RECICLAGEM DE ÓLEOS E GORDURAS DE ORIGEM VEGETAL OU ANIMAL E USO CULINÁRIO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41068#pesquisa
2007-06-22 00:00:00,VETO N.º 024/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 94/07 QUE ""DISPÕE SOBRE A ISENÇÃO AO DOADOR DE SANGUE DO PAGAMENTO  DE TAXAS DE INSCRIÇÃO A CONCURSOS PÚBLICOS E ADOTA OUTRAS PROVIDÊNCIAS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41069#pesquisa
2007-06-22 00:00:00,VETO N.º 025/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 96/07 QUE ""INSTITUI O PROGRAMA DE PARTICIPAÇÃO DOS IDOSOS EM ATIVIDADES EDUCATIVAS E LABORAIS DENOMINADO ""TERCEIRA JUVENTUDE"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41070#pesquisa
2007-06-22 00:00:00,VETO N.º 026/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 97/07 QUE ""CRIA O VALE-CULTURA PARA OS PROFISSIONAIS DA EDUCAÇÃO DO SISTEMA PÚBLICO MUNICIPAL DE ENSINO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41071#pesquisa
2007-06-04 00:00:00,VETO N.º 011/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 86/07 QUE ""DISPÕE SOBRE A DIVULGAÇÃO DOS PROGRAMAS ""O LIXO QUE NÃO É LIXO""  E  ""CÂMBIO VERDE"" NAS  ESCOLAS DA REDE MUNICIPAL DE ENSINO E DÁ OUTRAS PROVIDÊNCIAS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41056#pesquisa
2007-06-04 00:00:00,VETO N.º 013/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 74/07 QUE ""DISPÕE SOBRE O DESCARTE DE LÂMPADAS, PILHAS, BATERIAS E OUTROS TIPOS DE ACUMULADORES DE ENERGIA, NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41058#pesquisa
2007-06-04 00:00:00,VETO N.º 014/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 75/07 QUE ""DISPÕE SOBRE A CRIAÇÃO, NO ÂMBITO DO MUNICÍPIO DE  PINDAMONHANGABA, DO PROGRAMA DE INCENTIVO À DOAÇÃO DE SANGUE, DE ÓRGÃOS E TECIDOS E MEDULA ÓSSEA E DÁ OUTRAS PROVIDÊNCIAS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41059#pesquisa
2007-06-04 00:00:00,VETO N.º 015/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 76/07 QUE ""DISPÕE SOBRE RESERVA DE VAGAS PARA IDOSOS EM ESTACIONAMENTOS PÚBLICOS OU PRIVADOS NO MUNICÍPIO E DÁ OUTRAS PROVIDÊNCIAS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41060#pesquisa
2007-06-04 00:00:00,VETO N.º 017/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 80/07 QUE ""DISPÕE SOBRE ISENÇÃO DE JUROS E MULTA PARA RECOLHIMENTO DE IPTU, ISSQN, TAXAS E CONTRIBUIÇÃO DE MELHORIAS PARCELADAMENTE, QUE SE ENCONTRAM EM DÍVIDA E EM PROCESSO DE EXECUÇÃO E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41062#pesquisa
2007-06-04 00:00:00,VETO N.º 018/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 81/07 QUE ""INSTITUI ENTRE OS PESCADORES AMADORES OU PROFISSIONAIS, A ""FIGURA DO AMIGO DOS RIOS"" NO MUNICÍPIO DE PINDAMONHANGABA"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41063#pesquisa
2007-06-04 00:00:00,VETO N.º 019/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 82/07, QUE ""ASSEGURA AOS PROFESSORES DA REDE PÚBLICA MUNICIPAL A GRATUIDADE PARA O INGRESSO EM ESPETÁCULOS CULTURAIS DO MUNICÍPIO DE PINDAMONHANGABA"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41064#pesquisa
2007-06-04 00:00:00,VETO N.º 022/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 70/07 - INSTITUI NA GRADE CURRICULAR DO ENSINO FUNDAMENTAL, A PARTIR DA 5ª SÉRIE, DAS ESCOLAS MUNICIPAIS DE PINDAMONHANGABA, A DISCIPLINA ""NOÇÕES ELEMENTARES DE DIREITO DO CIDADÃO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41067#pesquisa
2007-05-28 00:00:00,VETO N.º 016/2007,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 64/07 - DISPÕE SOBRE CRIMES CONTRA ANIMAIS NO MUNICÍPIO DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41061#pesquisa
2007-05-28 00:00:00,VETO N.º 021/2007,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 65/07 - DISPÕE SOBRE O EMPLACAMENTO, LICENCIAMENTO, FISCALIZAÇÃO E AUTUAÇÃO DE VEÍCULOS DE TRAÇÃO ANIMAL NO MUNICÍPIO DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41066#pesquisa
2007-05-17 00:00:00,VETO N.º 028/2007,COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 69/07 - DISPÕE SOBRE OS SUBSÍDIOS DOS AGENTES POLÍTICOS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41073#pesquisa
2007-05-04 00:00:00,VETO N.º 005/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 42/07 - DISPÕE SOBRE A CRIAÇÃO DO ""PROGRAMA DE ESTÍMULO AO PRIMEIRO EMPREGO - PEPE"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41039#pesquisa
2007-05-04 00:00:00,VETO N.º 006/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 43/07, QUE ""DISPÕE SOBRE A GARANTIA DE VAGAS NAS ESCOLAS PÚBLICAS MUNICIPAIS DE ENSINO FUNDAMENTAL PARA FILHOS DE BISPOS, PASTORES, MISSIONÁRIOS E DE QUALQUER CREDO RELIGIOSO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41040#pesquisa
2007-05-04 00:00:00,VETO N.º 009/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 52/07 - INSTITUI O PROGRAMA DE PREVENÇÃO AO ALCOOLISMO E DESESTÍMULO AO CONSUMO DE ÁLCOOL ENTRE OS ADOLESCENTES E JOVENS NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41054#pesquisa
2007-04-26 00:00:00,VETO N.º 012/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 37/07 -  DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO, NO RESIDENCIAL REAL VILLE, DE BENEDICTO RUIVO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41057#pesquisa
2007-04-16 00:00:00,VETO N.º 004/2007,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 28/07 - CRIA O SISTEMA DE ALIMENTAÇÃO PARA OS SERVIDORES PÚBLICOS DO MUNICÍPIO DE PINDAMONHANGABA - SASP.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41038#pesquisa
2007-04-13 00:00:00,VETO N.º 002/2007,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 25/07 QUE ""DISPÕE SOBRE A INSTITUIÇÃO DO ÍNDICE DE QUALIDADE AMBIENTAL NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41036#pesquisa
2007-04-13 00:00:00,VETO N.º 003/2007,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 27/07 QUE ""INSTITUI NO MUNICÍPIO DE PINDAMONHANGABA O DIA MUNICIPAL DE EVANGELIZAÇÃO ECUMÊNICA E DÁ OUTRAS PROVIDÊNCIAS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41037#pesquisa
2007-03-06 00:00:00,VETO N.º 001/2007,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 08/07 - DECLARA A UTILIDADE PÚBLICA DA ""ASSOCIAÇÃO SGI OU BSGI - BRASIL SOKA GAKKAY INTERNACIONAL"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41035#pesquisa
2007-03-06 00:00:00,VETO N.º 008/2007,"COMUNICA VETO  AO AUTÓGRAFO Nº 186/06 QUE DISPÕE SOBRE O TEMPO DE ATENDIMENTO AO CONSUMIDOR, NOS CAIXAS DAS AGÊNCIAS BANCÁRIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41045#pesquisa
2006-12-30 00:00:00,VETO N.º 024/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 169/2006, QUE DETERMINA A CRIAÇÃO DE CURSO DE QUALIFICAÇÃO PROFISSIONAL PARA A ATIVIDADE DE VIGILANTE MINISTRADA PELA GUARDA MUNICIPAL DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41102#pesquisa
2006-12-29 00:00:00,VETO N.º 038/2006,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 177/06 QUE DISPÕE SOBRE A POSSIBILIDADE DE OFERECIMENTO DE MERENDA ESCOLAR NO PERÍODO DE FÉRIAS PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41116#pesquisa
2006-12-29 00:00:00,VETO N.º 037/2006,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 176/06 QUE DISPÕE SOBRE A PROMOÇÃO DURANTE A REALIZAÇÃO DE EVENTOS PÚBLICOS, DE CAMPANHA EDUCATIVA SOBRE O USO DE SUBSTÂNCIAS ENTORPECENTES, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41117#pesquisa
2006-12-04 00:00:00,VETO N.º 007/2006,VETO TOTAL AO AUTÓGRAFO Nº 167/2006 QUE DISPÕE SOBRE A ISENÇÃO DO IMPOSTO PREDIAL E TERRITORIAL URBANO - IPTU PARA IGREJAS DE QUALQUER CULTO QUE FUNCIONEM EM IMÓVEIS CEDIDOS OU ALUGADOS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41088#pesquisa
