data,titulo,ementa,autoria,link
2020-05-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2020,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99175#pesquisa
2020-02-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2020,CONCEDE A COMENDA JOÃO CARLOS DE OLIVEIRA.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99174#pesquisa
2020-02-13 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2020,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2017.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99173#pesquisa
2020-01-13 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2020,CONCEDE A MEDALHA PERCY NEWTON DE LACERDA CÉSAR.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99172#pesquisa
2019-09-02 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/2019,CONCEDE A COMENDA JOÃO CARLOS DE OLIVEIRA.,Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99171#pesquisa
2019-08-22 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/2019,CONCEDE A COMENDA CAPITÃO BICUDO LEME.,Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99169#pesquisa
2019-08-22 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/2019,INSTITUI SESSÃO SOLENE COMEMORATIVA AO DIA DO SERVIDOR PÚBLICO.,Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99170#pesquisa
2019-08-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2019,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99167#pesquisa
2019-08-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2019,CONCEDE MEDALHA DE MÉRITO ATHAYDE MARCONDES.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99168#pesquisa
2019-08-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2019,CONCEDE A MEDALHA PERCY NEWTON DE LACERDA CÉSAR.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99166#pesquisa
2019-07-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2019,CONCEDE A MEDALHA PERCY NEWTON DE LACERDA CÉSAR.,Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99165#pesquisa
2019-06-10 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2019,CONCEDE O TÍTULO DE MÉRITO LEGISLATIVO.,Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99164#pesquisa
2019-04-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2019,"SUSPENDE A APLICAÇÃO DO ARTIGO 7°, CAPUT, I, II, III E PARÁGRAFO ÚNICO DA PORTARIA N° 011/2019 DA SECRETARIA DE EDUCAÇÃO MUNICIPAL DE 07 DE FEVEREIRO DE 2019.",Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99163#pesquisa
2019-03-11 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2019,"ALTERA O ARTIGO 2° DECRETO LEGISLATIVO N° 02, DE 22 DE MARÇO DE 2004, QUE DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO ""DIA MUNICIPAL DO POLICIAL MILITAR E CIVIL"".",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99162#pesquisa
2018-12-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 011/2018,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2016.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99161#pesquisa
2018-09-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/2018,"SUSPENDE A APLICAÇÃO DE TODOS OS DISPOSITIVOS DO DECRETO Nº 5.572, DE 03 DE SETEMBRO DE 2018.",Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99160#pesquisa
2018-08-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/2018,"INSTITUI O DIPLOMA DE HONRA AO MÉRITO EMPRESA AMIGA DO IDOSO, NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99159#pesquisa
2018-06-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/2018,CONCEDE O TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99158#pesquisa
2018-05-10 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2018,CONCEDE A MEDALHA PERCY NEWTON DE LACERDA CÉSAR.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99157#pesquisa
2018-05-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2018,CONCEDE A COMENDA JOÃO CARLOS DE OLIVEIRA,Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99155#pesquisa
2018-05-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2018,CONCEDE A COMENDA CAPITÃO BICUDO LEME.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99156#pesquisa
2018-05-03 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2018,CONCEDE O TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99154#pesquisa
2018-04-10 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2018,INSTITUI UMA HOMENAGEM COMEMORATIVA AO DIA DO GARI.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99153#pesquisa
2018-03-19 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2018,"INSTITUI O DIPLOMA DE HONRA AO MÉRITO AO GARI, EM COMEMORAÇÃO AO DIA 16 DE MAIO.",Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99152#pesquisa
2018-02-19 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2018,CONCEDE MEDALHA DE MÉRITO ATHAYDE MARCONDES.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99151#pesquisa
2017-12-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2017,CONCEDE O TÍTULO DE MÉRITO LEGISLATIVO.,Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99150#pesquisa
2017-11-27 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2017,CONCEDE MEDALHA DE MÉRITO ATHAYDE MARCONDES.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99149#pesquisa
2017-09-11 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2017,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2015.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99148#pesquisa
2017-08-07 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2017,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99147#pesquisa
2017-05-31 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2017,CONCEDE A MEDALHA PERCY NEWTON DE LACERDA CÉSAR.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99146#pesquisa
2017-05-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2017,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2014.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99145#pesquisa
2016-11-16 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2016,CONCEDE A MEDALHA DO MÉRITO ATHAYDE MARCONDES.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99144#pesquisa
2016-01-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2016,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2013.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99140#pesquisa
2015-12-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/2015,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99127#pesquisa
2015-10-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2015,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99114#pesquisa
2015-10-19 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2015,CONCEDE TÍTULO DE MÉRITO LEGISLATIVO,Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99106#pesquisa
2015-09-14 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2015,CONCEDE A MEDALHA DO MÉRITO ATHAYDE MARCONDES.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99072#pesquisa
2015-07-13 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2015,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99045#pesquisa
2015-05-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2015,CONCEDE A COMENDA CAPITÃO BICUDO LEME.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99019#pesquisa
2015-04-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2015,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2012.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99017#pesquisa
2015-04-09 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2015,"DÁ NOVA REDAÇÃO AO PARÁGRAFO ÚNICO DO ARTIGO 1° DO DECRETO LEGISLATIVO N° 01, DE 02 DE ABRIL DE 2007, QUE INSTITUI SESSÃO SOLENE COMEMORATIVA DO DIA DO ESCOTEIRO.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99016#pesquisa
2014-12-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2014,CONCEDE TÍTULO DE MÉRITO LEGISLATIVO.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99015#pesquisa
2014-11-03 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2014,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE (POST MORTEM).,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99009#pesquisa
2014-11-03 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2014,CONCEDE A MEDALHA ATHAYDE MARCONDES.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99010#pesquisa
2014-10-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2014,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99008#pesquisa
2014-06-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2014,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99007#pesquisa
2013-09-13 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2013,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2011.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99006#pesquisa
2013-09-02 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2013,INSTITUI A MEDALHA DO MÉRITO ATHAYDE MARCONDES.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99005#pesquisa
2013-06-10 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2013,INSTITUI O DIPLOMA DR. JOÃO ROMEIRO.,Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99004#pesquisa
2013-04-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2013,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2010.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99003#pesquisa
2012-06-11 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2012,INSTITUI A COMENDA DR. EMÍLIO RIBAS.,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99002#pesquisa
2012-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2012,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2009.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99001#pesquisa
2012-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2012,"CONCEDE TÍTULO DE ""CIDADÃO PINDAMONHANGABENSE"".",Vereadores,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98999#pesquisa
2012-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2012,"CONCEDE TÍTULO DE ""CIDADÃO PINDAMONHANGABENSE"".",Vereadores,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99000#pesquisa
2012-05-14 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2012,"ALTERA O DECRETO LEGISLATIVO N° 01/2011, QUE DISPÕE SOBRE A CRIAÇÃO DA TELEVISÃO LEGISLATIVA, OPERADA PELO SERVIÇO DE TV A CABO, DESTINADA A TRANSMITIR AS REUNIÕES DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, PREVISTA NA LEI FEDERAL N° 8977, DE 06 DE JANEIRO DE 1995.",Vereadores,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98998#pesquisa
2011-10-03 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2011,"INSTITUI A ""COMENDA JOÃO CARLOS DE OLIVEIRA - JOÃO DO PULO"".",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98997#pesquisa
2011-09-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2011,"INSTITUI A COMENDA DR. CÍCERO DA SILVA PRADO - ""CAPITÃO DA INDÚSTRIA"".",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98996#pesquisa
2011-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2011,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98993#pesquisa
2011-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2011,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98994#pesquisa
2011-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2011,CONCEDE A COMENDA CAPITÃO ANTONIO BICUDO LEMES.,Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98995#pesquisa
2011-04-29 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2011,"DISPÕE SOBRE A CRIAÇÃO DA TELEVISÃO LEGISLATIVA, OPERADA PELO SERVIÇO DE TV A CABO, DESTINADA A TRANSMITIR AS REUNIÕES DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, PREVISTA NA LEI FEDERAL N/ 8977, DE 06 DE JANEIRO DE 1995.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98992#pesquisa
2010-11-22 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/2010,"DÁ NOVA REDAÇÃO AO ART. 1º DO DECRETO LEGISLATIVO Nº 10, DE 11 DE JULHO DE 2006, QUE ""DISPÕE SOBRE A INSTITUIÇÃO E REALIZAÇÃO DE SESSÃO SOLENE EM COMEMORAÇÃO A SEMANA NACIONAL DA FAMÍLIA, CRIADA PELA CONFERÊNCIA NACIONAL DOS BISPOS DO BRASIL - CNBB.",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99014#pesquisa
2010-08-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/2010,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2008.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99013#pesquisa
2010-05-31 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2010,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2007.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98991#pesquisa
2010-05-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2010,"CONCEDE TÍTULO DE ""MÉRITO LEGISLATIVO"".",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99011#pesquisa
2010-05-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2010,"CONCEDE A ""COMENDA CAPITÃO ANTÔNIO BICUDO LEMES"".",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99012#pesquisa
2010-05-10 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2010,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2006.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98990#pesquisa
2010-04-09 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2010,"DÁ NOVA REDAÇÃO AO PARÁGRAFO ÚNICO DO ARTIGO 1° E ARTIGO 2° DO DECRETO LEGISLATIVO N° 01, DE 02 DE ABRIL DE 2007, QUE INSTITUI SESSÃO SOLENE COMEMORATIVA AO ""DIA DO ESCOTEIRO"".",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98989#pesquisa
2010-01-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2010,"DISPÕE SOBRE A ENTREGA DE CARTÕES DE PRATA E DE DIPLOMAS DE HONRA AO MÉRITO, E DÁ OUTRAS PROVIDÊNCIAS.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98987#pesquisa
2010-01-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2010,"REGULAMENTA A MODALIDADE DE LICITAÇÃO DENOMINADA PREGÃO PRESENCIAL, PRA A AQUISIÇÃO DE BENS, E PARA A CONTRATAÇÃO DE SERVIÇOS COMUNS, NO ÂMBITO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98988#pesquisa
2009-10-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2009,"INSTITUI SESSÃO SOLENE PARA HOMENAGEAR OS ATLETAS E COMISSÃO TÉCNICA, QUE SE DESTACARAM NOS JOGOS REGIONAIS E JOGOS ABERTOS DO INTERIOR, DO ANO CORRENTE.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98986#pesquisa
2009-09-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2009,INSTITUI SESSÃO SOLENE COMEMORATIVA A SOCIEDADE SÃO VICENTE DE PAULO.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98985#pesquisa
2009-08-10 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2009,"DISPÕE SOBRE A ENTREGA DE CARTÕES DE PRATA, E DÁ OUTRAS PROVIDÊNCIAS.",Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98984#pesquisa
2009-05-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2009,"CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE, AO PADRE SILVIO CÉSAR DA SILVA.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98982#pesquisa
2009-05-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2009,"CONCEDE TÍTULO DE MÉRITO LEGISLATIVO, A MARIA RITA AZEREDO BISSOLI.",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98983#pesquisa
2008-05-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2008,"CONCEDE O TÍTULO DE ""MÉRITO LEGISLATIVO"".",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98980#pesquisa
2008-05-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2008,"CONCEDE  A ""COMENDA CAPITÃO ANTÔNIO BICUDO LEME.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98981#pesquisa
2008-05-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2008,"INSTITUI SESSÃO SOLENE COMEMORATIVA AO ""DIA DA IMPRENSA"".",Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98979#pesquisa
2008-03-31 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2008,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2005.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98978#pesquisa
2007-05-28 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2007,DISPÕE SOBRE RECONHECIMENTO DE AUSÊNCIA DE IMPROBIDADE E LESIVIDADE  NOS ATOS CONSTANTES DAS CONTAS DE 1992.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98975#pesquisa
2007-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2007,"CONCEDE  O TITULO DE ""MÉRITO LEGISLATIVO"" AO  DR. ROBERTO MARCONDES CÉSAR.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98976#pesquisa
2007-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2007,"CONCEDE A COMENDA CAPITÃO ANTONIO BICUDO LEME, A SANDRA MARIA CARNEIRO TUTIHASHI.",Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98977#pesquisa
2007-03-27 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2007,"INSTITUI O ""PRÊMIO ECOLOGIA E AMBIENTALISMO"", NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98974#pesquisa
2007-03-06 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2007,"INSTITUI SESSÃO SOLENE COMEMORATIVA AO ""DIA DO ESCOTEIRO"".",Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98973#pesquisa
2006-10-11 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 013/2006,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO DE 2004.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98972#pesquisa
2006-08-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 012/2006,DISPÕE SOBRE A CRIAÇÃO DA MEDALHA DE HONRA AO MÉRITO ESPORTIVO PINDAMONHANGABENSE.,Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98971#pesquisa
2006-07-11 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 011/2006,"DISPÕE SOBRE A INSTITUIÇÃO E REALIZAÇÃO DE SESSÃO SOLENE EM COMEMORAÇÃO A ""SEMANA NACIONAL DA FAMÍLIA"", CRIADA PELA CONFERÊNCIA NACIONAL DOS BISPOS DO BRASIL - CNBB.",Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98970#pesquisa
2006-07-03 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/2006,INSTITUI A MEDALHA PERCY LACERDA.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98969#pesquisa
