data,titulo,ementa,autoria,link
1996-07-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1996,Dispõe sobre a fixação da remuneração dos Vereadores e Verba de representação do Presidente da Câmara para a Legislatura 1997- 2000.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108689#pesquisa
1996-07-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1996,Dispõe sobre a fixação de remuneração dos Vereadores e verba de Representação do Presidente da Câmara para a Legislatura 1997-2000.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108691#pesquisa
1996-06-24 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1996,"Dispõe sobre concessão de Abono Salarial para os meses de junho e julho de 1996, e reajuste de 3% para o mês de junho aos servidores da Câmara.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108690#pesquisa
1996-05-27 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1996,Dispõe sobre concessão de Abono Salarial aos Servidores da Câmara para o mês de Maio de 1996.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108688#pesquisa
1996-04-24 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1996,Dispõe sobre concessão de 5% de Reajuste e Abono Salarial aos servidores da Câmara para o mês de Abril de 1996.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108687#pesquisa
1996-04-10 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1996,Acrescenta uma letra ao inciso III do art. 24 do Regimento Interno da Câmara.,Renato Teixeira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108686#pesquisa
1996-03-25 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1996,Dispõe sobre concessão de Abono Salarial aos Servidores da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108685#pesquisa
1996-02-12 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1996,Dispõe sobre concessão de Abono Salarial aos Servidores da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108684#pesquisa
1995-12-04 00:00:00,PROJETO DE RESOLUÇÃO N.º 018/1995,DISPÕE SOBRE CONCESSÃO DE ABONO AOS SERVIDORES DA CÂMARA DE VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108683#pesquisa
1995-11-20 00:00:00,PROJETO DE RESOLUÇÃO N.º 017/1995,DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA DE VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108682#pesquisa
1995-11-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1995,DISCIPLINA A APRESENTAÇÃO DE REQUERIMENTOS E INDICAÇÕES EM CADA SESSÃO ORDINÁRIA.,Paulo Tarcízio Da Silva Marcondes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108670#pesquisa
1995-11-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 015/1995,ALTERA A REDAÇÃO DOS ARTIGOS 113 E 114 DO REGIMENTO INTERNO,Paulo Tarcízio Da Silva Marcondes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108680#pesquisa
1995-10-23 00:00:00,PROJETO DE RESOLUÇÃO N.º 016/1995,DISPÕE SOBRE CONCESSÃO DE ABONO AOS SERVIDORES DA CÂMARA DE VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108681#pesquisa
1995-10-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 012/1995,DISPÕE SOBRE A ABERTURA DE ENVELOPES CONTENDO DOCUMENTOS E ATAS DAS SESSÕES SECRETAS DA CÂMARA APÓS 20 ANOS.,Paulo Tarcízio Da Silva Marcondes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108677#pesquisa
1995-10-02 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1995,DISPÕE SOBRE A REALIZAÇÃO DE SESSÃO ITINERANTE DA CÂMARA DE VEREADORES.,Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108668#pesquisa
1995-10-02 00:00:00,PROJETO DE RESOLUÇÃO N.º 013/1995,DÁ NOVA REDAÇÃO AO ART. 114 DO REGIMENTO INTERNO DA CÂMARA.,José Lelis Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108678#pesquisa
1995-10-02 00:00:00,PROJETO DE RESOLUÇÃO N.º 014/1995,MODIFICA O ART. 105 DO REGIMENTO INTERNO DA CÂMARA.,André Luiz Raposo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108679#pesquisa
1995-09-27 00:00:00,PROJETO DE RESOLUÇÃO N.º 011/1995,DISPÕE SOBRE CONCESSÃO DE ABONO AOS SERVIDORES DA CÂMARA DE VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108676#pesquisa
1995-08-21 00:00:00,PROJETO DE RESOLUÇÃO N.º 010/1995,DISPÕE SOBRE MAJORAÇÃO DE VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA DE VEREADORES E CONCEDE ABONO PARA O MÊS DE AGOSTO/95,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108675#pesquisa
1995-07-03 00:00:00,PROJETO DE RESOLUÇÃO N.º 009/1995,DISPÕE SOBRE MAJORAÇÃO DE VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA E CONCEDE ABONO PARA O MÊS DE JULHO/95,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108674#pesquisa
1995-06-19 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1995,DISPÕE SOBRE MAJORAÇÃO DE VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA DE VEREADORES E CONCEDE ABONO PARA O MÊS JUNHO/95,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108673#pesquisa
1995-05-24 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1995,DISPÕE SOBRE MAJORAÇÃO DE VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA DE VEREADORES E CONCEDE ABONO PARA O MÊS DE MAIO/95,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108672#pesquisa
1995-05-22 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1995,DISCIPLINA O USO DOS VEÍCULOS DA CÂMARA.,Francisco De Assis Da Cunha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108671#pesquisa
1995-04-24 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1995,DISPÕE SOBRE CONCESSÃO DE ABONO AOS FUNCIONÁRIOS DA CÂMARA DE VEREADORES PARA O MÊS DE ABRIL/95 E AUTORIZA A MAJORAÇÃO DE VENCIMENTOS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108669#pesquisa
1995-03-20 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1995,DISPÕE SOBRE CONCESSÃO DE ABONO AOS SERVIDORES DA CÂMARA PARA O MÊS DE MARÇO/95,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108667#pesquisa
1995-02-20 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1995,CONCESSÃO DE ABONO AOS FUNCIONÁRIOS DA CÂMARA PARA O MÊS DE FEVEREIRO/95,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108666#pesquisa
1994-12-28 00:00:00,PROJETO DE RESOLUÇÃO N.º 021/1994,Dispõe sobre majoração de vencimentos dos funcionários da Câmara de Vereadores e concede abono para o mês de Janeiro/95.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108715#pesquisa
1994-11-28 00:00:00,PROJETO DE RESOLUÇÃO N.º 020/1994,Concede abono aos funcionários da Câmara para o mês de dezembro de 1994.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108714#pesquisa
1994-11-21 00:00:00,PROJETO DE RESOLUÇÃO N.º 019/1994,Dispõe sobre majoração de vencimentos dos funcionários da Câmara e concede abono para o mês de novembro /94.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108713#pesquisa
1994-10-17 00:00:00,PROJETO DE RESOLUÇÃO N.º 018/1994,Dispõe sobre majoração de vencimentos dos funcionários da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108712#pesquisa
1994-09-19 00:00:00,PROJETO DE RESOLUÇÃO N.º 017/1994,Dispõe sobre majoração de vencimentos dos funcionários da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108711#pesquisa
1994-08-22 00:00:00,PROJETO DE RESOLUÇÃO N.º 015/1994,Dispõe sobre majoração de vencimentos dos funcionários da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108709#pesquisa
1994-08-22 00:00:00,PROJETO DE RESOLUÇÃO N.º 016/1994,Dispõe sobre o processo de votação nominal.,José Lelis Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108710#pesquisa
1994-08-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 014/1994,Dispõe sobre o Relatório da Comissão Especial de Inquérito.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108716#pesquisa
1994-08-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 011/1994,Dispõe sobre o serviço de pesquisa de preço.,Francisco De Assis Da Cunha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108706#pesquisa
1994-08-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 012/1994,Dispõe sobre a prorrogação do prazo de Comissão Especial de Inquérito.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108707#pesquisa
1994-08-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 013/1994,Dispõe sobre estágios de estudantes de 2º grau.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108708#pesquisa
1994-07-09 00:00:00,PROJETO DE RESOLUÇÃO N.º 010/1994,Dispõe sobre prorrogação de prazo da Comissão Especial de Inquérito.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108705#pesquisa
1994-06-20 00:00:00,PROJETO DE RESOLUÇÃO N.º 009/1994,Dispõe sobre urvenização de vencimentos dos funcionários da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108704#pesquisa
1994-05-23 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1994,Dispõe sobre majoração de vencimentos dos funcionários da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108703#pesquisa
1994-04-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1994,Dispõe sobre majoração de vencimentos dos funcionários da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108701#pesquisa
1994-04-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1994,Regulamenta o uso dos veículos da Câmara de Vereadores.,Luiz Fernando Salgado Marcondes ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108702#pesquisa
1994-03-21 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1994,Majoração de vencimentos dos funcionários da Câmara .,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108699#pesquisa
1994-03-21 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1994,Dispõe sobre a realização de Sessão Itinerantes da Câmara de Vereadores.,Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108700#pesquisa
1994-02-17 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1994,Dispõe sobre majoração de vencimentos dos funcionários da Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108698#pesquisa
1994-02-07 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1994,Dispõe sobre a estrutura administrativa e órgãos de assessoria da Câmara de Vereadores de Pindamonhangaba e dá outras providências.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108697#pesquisa
1994-01-19 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1994,Dispõe sobre majoração dos vencimentos dos funcionários da  Câmara de Vereadores.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108696#pesquisa
1993-11-22 00:00:00,PROJETO DE RESOLUÇÃO N.º 025/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA DOS VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108798#pesquisa
1993-11-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 024/1993,DISPÕE SOBRE MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA DE VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108797#pesquisa
1993-10-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 023/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA DE VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108796#pesquisa
1993-09-13 00:00:00,PROJETO DE RESOLUÇÃO N.º 022/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA DE VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108795#pesquisa
1993-08-09 00:00:00,PROJETO DE RESOLUÇÃO N.º 020/1993,DISPÕE SOBRE CELEBRAÇÃO DE CONTRATO COM A UNIMED DE PINDAMONHANGABA.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108793#pesquisa
1993-08-09 00:00:00,PROJETO DE RESOLUÇÃO N.º 021/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108794#pesquisa
1993-07-15 00:00:00,PROJETO DE RESOLUÇÃO N.º 019/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108792#pesquisa
1993-07-05 00:00:00,PROJETO DE RESOLUÇÃO N.º 018/1993,MODIFICA O ARTIGO 105 DO REGIMENTO INTERNO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.,Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108791#pesquisa
1993-06-21 00:00:00,PROJETO DE RESOLUÇÃO N.º 017/1993,ALTERA A REDAÇÃO DO ARTIGO 114 DO REGIMENTO INTERNO DA CÂMARA DE VEREADORES.,Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108790#pesquisa
1993-06-14 00:00:00,PROJETO DE RESOLUÇÃO N.º 016/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108789#pesquisa
1993-05-24 00:00:00,PROJETO DE RESOLUÇÃO N.º 015/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108788#pesquisa
1993-05-03 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1993,DÁ NOVA REDAÇÃO AO ARTIGO 105 DO REGIMENTO INTERNO DA CÂMARA MUNICIPAL.,André Luiz Raposo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108779#pesquisa
1993-04-22 00:00:00,PROJETO DE RESOLUÇÃO N.º 014/1993,DISPÕE SOBRE REESTRUTURAÇÃO E CLASSIFICAÇÃO DE FUNÇÕES E CARGOS DA CÂMARA MUNICIPAL E DÁ OUTRAS PROVIDÊNCIAS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108787#pesquisa
1993-03-22 00:00:00,PROJETO DE RESOLUÇÃO N.º 012/1993,DISPÕE SOBRE A VERIFICAÇÃO DE PRESENÇA DE VEREADOR EM SESSÕES ORDINÁRIAS E DÁ OUTRAS PROVIDÊNCIAS.,Paulo Tarcízio Da Silva Marcondes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108785#pesquisa
1993-03-19 00:00:00,PROJETO DE RESOLUÇÃO N.º 013/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108786#pesquisa
1993-03-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 009/1993,"DÁ NOVA REDAÇÃO AO ART. 245, DO REGIMENTO INTERNO DA CÂMARA MUNICIPAL.",Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108781#pesquisa
1993-03-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1993,"DÁ NOVA REDAÇÃO AO ART. 114, AOS SEUS INCISOS E PARÁGRAFOS, DO REGIMENTO INTERNO.",Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108782#pesquisa
1993-03-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 010/1993,"DÁ NOVA REDAÇÃO AO ART. 238, DO REGIMENTO INTERNO DA CÂMARA MUNICIPAL E DÁ OUTRAS PROVIDÊNCIAS.",Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108783#pesquisa
1993-03-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1993,DISPÕE SOBRE A CRIAÇÃO DA COMISSÃO DE ASSUNTOS RURAIS.,Renato Teixeira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108777#pesquisa
1993-03-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1993,DÁ NOVA REDAÇÃO AO ARTIGO 40 DO REGIMENTO INTERNO DA CÂMARA MUNICIPAL.,Renato Teixeira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108778#pesquisa
1993-03-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1993,DISPÕE SOBRE ALTERAÇÃO DOS ARTIGOS 37 E 41 DO REGIMENTO INTERNO DA CÂMARA.,André Luiz Raposo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108780#pesquisa
1993-02-15 00:00:00,PROJETO DE RESOLUÇÃO N.º 011/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108784#pesquisa
1993-02-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1993,DISPÕE SOBRE A CRIAÇÃO DE CARGOS EM COMISSÃO E DÁ OUTRAS PROVIDÊNCIAS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108776#pesquisa
1993-02-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1993,"REVOGA A RESOLUÇÃO Nº 03, DE 12 DE MARÇO DE 1990",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108775#pesquisa
1993-01-20 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1993,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108761#pesquisa
1992-11-30 00:00:00,PROJETO DE RESOLUÇÃO N.º 020/1992,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108736#pesquisa
1992-11-09 00:00:00,PROJETO DE RESOLUÇÃO N.º 019/1992,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108735#pesquisa
1992-10-09 00:00:00,PROJETO DE RESOLUÇÃO N.º 018/1992,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108734#pesquisa
1992-09-11 00:00:00,PROJETO DE RESOLUÇÃO N.º 017/1992,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108733#pesquisa
1992-08-03 00:00:00,PROJETO DE RESOLUÇÃO N.º 015/1992,MODIFICA DISPOSITIVO REGIMENTAL.,André Luiz Raposo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108731#pesquisa
1992-08-03 00:00:00,PROJETO DE RESOLUÇÃO N.º 016/1992,DISPÕE SOBRE MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108732#pesquisa
1992-07-21 00:00:00,PROJETO DE RESOLUÇÃO N.º 014/1992,DISPÕE SOBRE A FIXAÇÃO DA REMUNERAÇÃO DOS VEREADORES E VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA MUNICIPAL PARA A LEGISLATURA 1993-1996 E DÁ OUTRAS PROVIDÊNCIAS.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108730#pesquisa
1992-07-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 009/1992,REGULAMENTA O USO DE VEÍCULOS DA CÂMARA MUNICIPAL.,José Laércio Balbo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108725#pesquisa
1992-07-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 013/1992,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108729#pesquisa
1992-06-15 00:00:00,PROJETO DE RESOLUÇÃO N.º 012/1992,DISPÕE SOBRE MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108728#pesquisa
1992-05-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 010/1992,DISPÕE SOBRE A CRIAÇÃO DE CARGO DE PROGRAMADOR DE COMPUTADOR.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108726#pesquisa
1992-05-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 011/1992,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108727#pesquisa
1992-04-13 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1992,DISPÕE SOBRE A MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108723#pesquisa
1992-04-13 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1992,DISPÕE SOBRE A CELEBRAÇÃO DE CONTRATO COM A UNIMED DE PINDAMONHANGABA.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108724#pesquisa
1992-04-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1992,FIXA A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA MUNICIPAL PARA O EXERCÍCIO DE 1992.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108721#pesquisa
1992-04-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1992,DISPÕE SOBRE A CRIAÇÃO DO CARGO DE AGENTE DE SEGURANÇA.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108722#pesquisa
1992-03-30 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1992,DISPÕE SOBRE A VERIFICAÇÃO DA PRESENÇA DE VEREADORES EM SESSÕES ORDINÁRIAS E DÁ OUTRAS PROVIDÊNCIAS.,Juracy Correia Da Trindade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108719#pesquisa
1992-03-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1992,DISPÕE SOBRE MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108720#pesquisa
1992-02-10 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1992,DISPÕE SOBRE MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108718#pesquisa
1992-01-13 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1992,DISPÕE SOBRE MAJORAÇÃO DOS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108717#pesquisa
1991-11-11 00:00:00,PROJETO DE RESOLUÇÃO N.º 022/1991,Dispõe sobre majoração dos vencimentos dos funcionários da Câmara Municipal.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108752#pesquisa
