data,titulo,ementa,autoria,link
2010-06-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 060/2010,DSIPÕE SOBRE A ABERTURA DE CRÉDIO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101100#pesquisa
2010-06-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 061/2010,INSTITUI SEMANA DE MOBILIZAÇÃO SOCIAL PELA EDUCAÇÃO DO MUNICÍPIO DE PINDAMONHANGABA.,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101101#pesquisa
2010-05-24 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 054/2010,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101094#pesquisa
2010-05-24 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 055/2010,"DISPÕE SOBRE CRIAÇÃO E EXTINÇÃO DE EMPREGOS NO QUADRO DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101095#pesquisa
2010-05-24 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 056/2010,"ALTERA DISPOSITIVO DA LEI N° 4.532, DE 21 DE DEZEMBRO DE 2006, QUE DISPÕES SOBRE A EXTINÇÃO E CRIAÇÃO DE FUNÇÕES NA ESTRUTURA ADMINISTRATIVA DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101096#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 043/2010,DISPÕE SOBRE A MAJORAÇÃO DE SALÁRIO AOS SERVIDORES MUNICIPAIS E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101083#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 044/2010,"AUTORIZA O PODER EXECUTIVO MUNICIPAL A CELEBRAR CONVÊNIO COM O ESTADO DE SÃO PAULO, POR INTERMÉDIO DA SECRETARIA DE ESTADO DA CULTURA, OBJETIVANDO A MODERNIZAÇÃO DO MUSEUS HISTÓRICO E PEDAGÓGICO DOM PEDRO I E DONA LEOPOLDINA E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101084#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 045/2010,"DISPÕE SOBRE O REAJUSTE DOS SUBSÍDIOS DO PREFEITO, VICE-PREFEITO E SECRETÁRIOS MUNICIPAIS.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101085#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 046/2010,DISPÕE SOBRE O REAJUSTE DE SALÁRIOS PARA O QUADRO DE PESSOAL DA CÂMARA DE PINDAMONHANGABA.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101086#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 047/2010,DISPÕE SOBRE A COMEMORAÇÃO DO DIA DA FESTA DO PEÃO DO CASTOLIRA NO MUNICÍPIO DE PINDAMONHANGABA.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101087#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 048/2010,"INSTITUI O ""DIA DO DEMOLAY"" NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101088#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 049/2010,"INSTITUI A SESSÃO SOLENE DA ""MELHOR IDADE"", NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101089#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 050/2010,"INSTITUI O ""DIA DA ORDEM DAS FILHAS DE JÓ"" NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101090#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 051/2010,"INSTITUI O ""DIA DO MAÇOM"" NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101091#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 052/2010,"INSTITUI A ""SESSÃO SOLENE DA IGREJA METODISTA"" NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101092#pesquisa
2010-05-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 053/2010,DENOMINA O GINÁSIO DE ESPORTES DO BAIRRO DO ARARETAMA.,Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101093#pesquisa
2010-05-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 042/2010,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101082#pesquisa
2010-04-26 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 040/2010,"ALTERA DISPOSITIVO DA LEI N° 5.032, DE 13 DE ABRIL DE 2010 QUE DISPÕE SOBRE A CONCESÃO DE SUBVENÇÃO AS ENTIDADES QUE ESPECIFICA, NO EXERCÍCIO DE 2010.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101080#pesquisa
2010-04-26 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 041/2010,"ALTERA DISPOSITIVO DA LEI N° 4.302, DE 08 DE JUNHO DE 2005 QUE AUTORIZA O EXECUTIVO MUNICIPAL A CELEBRAR CONVÊNIO COM A ENTIDADE ESQUADRÃO VIDA, VISANDO A RECUPERAÇÃO DE DEPENDENTES QUÍMICOS E DE PREVENÇÃO DO USO DE DROGA COM RECURSOS ORIUNDOS DO FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE, A FIM DE ATENDER AS PESSOAS CARENTES PORTADORAS DESTE TIPO DE DPENDÊNCIA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101081#pesquisa
2010-04-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 034/2010,INSTITUI A SEMANA DE COMBATE À PEDOFILIA.,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101074#pesquisa
2010-04-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 035/2010,"DÁ NOVA REDAÇÃO AO ART. 1° DA LEI N° 3.775, DE 05.03.2001, QUE DISPÕE SOBRE BOLSAS DE ESTUDO, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101075#pesquisa
2010-04-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 036/2010,DISPÕE SOBRE AS DIRETRIZES ORÇAMENTÁRIAS PARA O EXERCÍCIO DE 2011 E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101076#pesquisa
2010-04-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 037/2010,"DENOMINA UMA ROTATÓRIA DO MUNICÍPIO, LOCALIZADA NA AVENIDA PROFESSOR MANOEL CÉSAR RIBEIRO, NO BAIRRO JARDIM MARICÁ, DE CÉLIO DA SILVA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101077#pesquisa
2010-04-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 038/2010,"DENOMINA UMA ROTATÓRIA DO MUNICÍPIO, LOCALIZADA NA RODOVIA PROFESSOR MANOEL CÉSAR RIBEIRO, NO BAIRRO SANTA CECÍLIA, DE BENEDITO JACINTO RAMOS.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101078#pesquisa
2010-04-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 039/2010,"DENOMINA UMA ROTATÓRIA DO MUNICÍPIO, LOCALIZADA NA AVENIDA PROFESSOR MANOEL CÉSAR RIBEIRO NO BAIRRO FEITAL, DE NELSON FERRAZ.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101079#pesquisa
2010-04-12 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 033/2010,"DISPÕE SOBRE A CONCESSÃO DE SUBVENÇÃO AS ENTIDADES QUE ESPECIFICA, NO EXERCÍCIO DE 2010.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101073#pesquisa
2010-04-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 030/2010,"ALTERA DISPOSITIVOS DA LEI N° 5.014, DE 03 DE FEVEREIRO DE 2010, QUE DISPÕE SOBRE A CONCESSÃO DE SUBVENÇÃO ÀS ENTIDADES QUE ESPECIFICA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101070#pesquisa
2010-04-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 031/2010,"DISPÕE SOBRE A CONCESSÃO DE SUBVENÇÃO A ENTIDADE QUE ESPECIFICA, NO EXERCÍCIO DE 2010.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101071#pesquisa
2010-04-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 032/2010,DISPÕE SOBRE A PROIBIÇÃO DO USO DE PULSEIRAS COLORIDAS NO AMBIENTE ESCOLAR E DÁ OUTRAS PROVIDÊNCIAS.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101072#pesquisa
2010-03-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 027/2010,"DISPÕE SOBRE A INCLUSÃO DO NOME DO RESPECTIVO BAIRRO, NAS PLACAS INDICATIVAS DE RUAS DA CIDADE.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101067#pesquisa
2010-03-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 028/2010,DISPÕE SOBRE A COMEMORAÇÃO DO DIA MUNICIPAL DA IGREJA BATISTA NO MUNICÍPIO DE PINDAMONHANGABA.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101068#pesquisa
2010-03-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 029/2010,DISPÕE SOBRE A PROIBIÇÃO DO CORTE NO FORNECIMENTO DE ENERGIA ELÉTRICA NOS HORÁRIOS E DIAS DETERMINADOS E DÁ OUTRAS PROVIDÊNCIAS.,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101069#pesquisa
2010-03-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 020/2010,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101060#pesquisa
2010-03-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 021/2010,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101061#pesquisa
2010-03-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 022/2010,"AUTORIZA O PODER EXECUTIVO A CONTRATAR OPERAÇÃO DE CRÉDITO JUNTO À NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO, NO ÂMBITO DO PROGRAMA VIA SP E A OFERECER GARANTIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101062#pesquisa
2010-03-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 023/2010,"AUTOIZA O PODER EXECUTIVO A ALIENAR IMÓVEIS DO LOTEAMENTO DE INTERESSE SOCIAL ""RESIDENCIAL LIBERDADE"" AO FUNDO DE ARRENDAMENTO RESIDENCIAL - FAR, REPRESENTADO PELA CAIXA ECONÔMICA FEDERAL E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101063#pesquisa
2010-03-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 024/2010,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101064#pesquisa
2010-03-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 025/2010,DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO NO LOTEAMENTO RESIDENCIAL E COMERCIAL VILA SÃO PAULO EM PINDAMONHANGABA.,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101065#pesquisa
2010-03-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 026/2010,"DISPÕE SOBRE O DIREITO A ACOMPANHAMENTO PARA TODAS AS PESSOAS, DURANTE E SOMENTE NAS CONSULTAS MÉDICAS, EM TODA A REDE PÚBLICA DO MUNICÍPIO.",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101066#pesquisa
2010-03-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 018/2010,DENOMINA A ÁREA LOCALIZADA NA BIFURCAÇÃO DA RUA BENEDITO ANTONIO DA SILVA (VIOLA) COM A AV. NOSSA SENHORA DO BOM SUCESSO.,Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101058#pesquisa
2010-03-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 019/2010,"AUTORIZA O PODER EXECUTIVO A ADQUIRIR, POR DOAÇÃO, COM ENCARGOS, ÁREA DA DENOMINADA FAZENDA PARAÍSO, LOCALIZADA NO BAIRRO PINHÃO DO UMA, E PROPRIEDADE DE LHOZAKU SHIBATA, MASSAYOSHI SHIBATA, MASSAMITI SHIBATA E HOLDIN 3MS ADMINISTRADORA DE BENS LTDA, PARA FINS DE IMPLANTAÇÃO DE VIA DE ACESSO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101059#pesquisa
2010-03-08 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 013/2010,"DISPÕE SOBRE TORNAR OBRIGATÓRIO A COLOCAÇÃO DE ADESIVO (EM TAMANHO A4) EM LOCAL VISÍVEL NOS PONTOS DE ÔNIBUS E NO INTERIOR DOS MESMOS INFORMANDO QUE AS PESSOAS, COM 65 ANOS OU MAIS, POSSUEM DIREITO AO TRANSPORTE GRATUITO NOS ÔNIBUS URBANOS E SEMIURBANOS, BASTANDO APRESENTAR APENAS O DOCUMENTO DE IDENTIDADE.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101053#pesquisa
2010-03-08 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 014/2010,"DÁ NOVA REDAÇÃO AO INCISO I DO ARTIGO 2°, DA LEI 3966 DE NOVEMBRO DE 2002, QUE REGULAMENTA A GRATUIDADE NO TRANSPORTE URBANO E SEMIURBANO NO MUNICÍPIO DE PINDAMONHANGABA, REDUZINDO A IDADE PARA 60 ANOS NO CASO DAS MULHERES.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101054#pesquisa
2010-03-08 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 015/2010,"DECLARA A UTILIDADE PÚBLICA DA ""CASA DO APRENDIZ DE PINDAMONHANGABA"".",Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101055#pesquisa
2010-03-08 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 016/2010,AUTORIZA A ISENÇÃO DE TAXA PARA A INSCRIÇÃO EM CONCURSO PÚBLICO NO ÂMBITO MUNICIPAL.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101056#pesquisa
2010-03-08 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 017/2010,DISPÕE SOBRE A RESERVA DE VAGAS DE ESTACIONAMENTO PARA IDOSOS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101057#pesquisa
2010-03-01 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 012/2010,"DISPÕE SOBRE A RETROCESSÃO DO IMÓVEL DOADO À SOCIEDADE EMPRESARIAL PREMIER INDÚSTRIA METALÚRGICA LTDA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101052#pesquisa
2010-02-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 010/2010,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101050#pesquisa
2010-02-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 011/2010,"INSTITUI NO CALENDÁRIO OFICIAL DO MUNICÍPIO, O ""DIA MUNICIPAL DO ENCONTRO DAS FOLIAS DE REIS E OUTROS GRUPOS FOLCLÓRICOS MUSICAIS"".",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101051#pesquisa
2010-02-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 008/2010,DECLARA A UTILIDADE PÚBLICA DA ASSOCIAÇÃO PARA VALORIZAÇÃO DE PESSOAS COM DEFICIÊNCIA  - AVAPE.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101048#pesquisa
2010-02-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 009/2010,"ALTERA DISPOSITIVOS DA LEI Nº. 5.003, DE 02 DE DEZEMBRO DE 2009, QUE DISPÕE SOBRE A CONCESSÃO DE SUBVENÇÃO ÀS ENTIDADES QUE ESPECIFICA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101049#pesquisa
2010-02-08 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 007/2010,INSTITUI A SEMANA DA MULHER NO MUNICÍPIO.,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101047#pesquisa
2010-02-01 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 006/2010,"DISPÕE SOBRE A CONCESSÃO DE SUBVENÇÃO AS ENTIDADES QUE ESPECIFICA, NO EXERCÍCIO DE 2010.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101046#pesquisa
2010-01-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 001/2010,"AUTORIZA O PODER EXECUTIVO A CELEBRAR CONTRATO DE PERMISSÃO DE USO DE IMÓVEL COM A SECRETARIA DE SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO, PARA IMPLEMENTAÇÃO DA EQUIPE DE PERÍCIAS MÉDICO-LEGAIS DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101041#pesquisa
2010-01-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 002/2010,"AUTORIZA O PODER EXECUTIVO A CONTRATAR OPERAÇÃO DE CRÉDITO JUNTO AO BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL -  BNDES, NO ÂMBITO DO PROGRAMA DE MODERNIZAÇÃO DA ADMINISTRAÇÃO TRIBUTÁRIA E GESTÃO DOS SETORES SOCIAIS BÁSICOS - PMAT E PROJETOS MULTISSETORIAIS INTEGRADOS URBANOS  -  PMI E A OFERECER GARANTIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101042#pesquisa
2010-01-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 003/2010,"DISPÕE SOBRE A ISENÇÃO DO PAGAMENTO DAS DESPESAS COM A REALIZAÇÃO DE FUNERAL À PESSOA QUE TIVER DOADO, POR ATO PRÓPRIO OU POR MEIO DE SEUS FAMILIARES OU RESPONSÁVEIS, SEUS ÓRGÃOS OU TECIDOS CORPORAIS PARA FINS DE TRANSPLANTE MÉDICO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101043#pesquisa
2010-01-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 004/2010,"DENOMINA UMA ROTATÓRIA  DO MUNICÍPIO, LOCALIZADA NA AVENIDA NOSSA SENHORA DO BOM SUCESSO ACESSO PELO LADO DIREITO À FACULDADE ANHANGUERA E PELO LADO ESQUERDO O LOTEAMENTO  BELA VISTA, SENTIDO CIDADE -  DUTRA, DE FLORINDA MARIA RIBEIRO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101044#pesquisa
2010-01-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 005/2010,DENOMINA A QUADRA DE ESPORTES DO BAIRRO JARDIM ELOYNA.,Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101045#pesquisa
2009-12-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 161/2009,"DISPÕE SOBRE PERMISSÃO DE USO DO ESTÁDIO APARECIDO RIBEIRO, BAIRRO DO CRISPIM, PARA A ASSOCIAÇÃO ESPORTIVA E RECREATIVA FIM DE CARREIRA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101040#pesquisa
2009-12-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 158/2009,"DISPÕE SOBRE A DOAÇÃO DE ÁREA, PELA MODALIDADE ""AD CORPUS"", PARA A SOCIEDADE EMPRESARIAL CENTEMAVE ENGENHARIA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101037#pesquisa
2009-12-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 159/2009,"DISPÕE SOBRE A DOAÇÃO DE ÁREA À SOCIEDADE EMPRESARIAL DBTEC INDÚSTRIA E COMERCIO DE MATERIAIS ELÉTRICOS E ELETRONICOS LTDA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101038#pesquisa
2009-12-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 160/2009,DISPÕE SOBRE A OBRIGATORIEDADE  DA DISPONIBILIDADE DE CADEIRAS DE RODAS EM DETERMINADOS ESTABELECIMENTO PARA ATENDER A CLIENTELA CIRCUNSTANCIALMENTE NECESSITADA DE USO DESTE EQUIPAMENTO E DÁ OUTRAS PROVIDÊNCIAS.,Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101039#pesquisa
2009-12-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 155/2009,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101034#pesquisa
2009-12-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 156/2009,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101035#pesquisa
2009-11-30 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 150/2009,ESTIMA A RECEITA E FIXA A DESPESA  DO MUNICÍPIO DE PINDAMONHANGABA PARA O EXERCÍCIO DE 2010.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101029#pesquisa
2009-11-30 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 151/2009,DISPÕE SOBRE A CONCESSÃO DE BENEFÍCIOS FISCAIS ÀS SOCIEDADES EMPRESARIAIS MEDIANTE REPASSE DE PARTE DO VALOR ADICIONADO DO ICMS E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101030#pesquisa
2009-11-30 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 152/2009,DISPÕE SOBRE A CONCESSÃO DE SUBVENÇÃO AS ENTIDADES QUE ESPECIFICA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101031#pesquisa
2009-11-30 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 153/2009,"ACRESCENTA O PARÁGRAFO SEGUNDO NO ARTIGO 1º DA LEI 4.971, DE 06 DE OUTUBRO DE 2009.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101032#pesquisa
2009-11-30 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 154/2009,DISPÕE SOBRE O COMÉRCIO E O CONSUMO DE BEBIDAS COM TEOR ALCOÓLICO NAS ESCOLAS.,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101033#pesquisa
2009-11-23 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 148/2009,"AUTORIZA O MUNICÍPIO A IMPLANTAR CONJUNTOS RESIDENCIAIS DO TIPO VILA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101027#pesquisa
2009-11-23 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 149/2009,"ALTERA O INCISO VI, ART. 3º DA LEI Nº 4.350, DE 02.12.2005, QUE DISPÕE SOBRE A CONTRATAÇÃO POR TEMPO DETERMINADO PARA ATENDER À NECESSIDADE TEMPORÁRIA DE EXCEPCIONAL INTERESSE PÚBLICO EM CONFORMIDADE COM O ART. 37 INC. IX DA CONSTITUIÇÃO FEDERAL.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101028#pesquisa
